pid,lon,lat,date,baseheading,viewheading,view_idx,path,dist_m
59854,11.346218684150713,44.51383814326394,202205,278.18,188.18,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\59854_11.346218684150713_44.51383814326394_202205_baseheading278.18_viewheading188.18_4.jpg,1124.2104969792508
65397,11.365825703026003,44.547906532671504,202507,278.5,8.5,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\65397_11.365825703026003_44.547906532671504_202507_baseheading278.50_viewheading8.50_2.jpg,5162.654908979044
14308,11.296777603556396,44.51183403115357,202304,289.88,19.88,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\14308_11.296777603556396_44.51183403115357_202304_baseheading289.88_viewheading19.88_2.jpg,2846.3738044679885
19187,11.352415276158577,44.54751219963177,202205,222.69,132.69,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\19187_11.352415276158577_44.54751219963177_202205_baseheading222.69_viewheading132.69_4.jpg,4898.500040739127
34532,11.336562008964407,44.50528525188205,202507,99.96,9.96,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\34532_11.336562008964407_44.50528525188205_202507_baseheading99.96_viewheading9.96_4.jpg,364.1574959214735
31964,11.27841509253232,44.52429655146492,202603,111.04,21.04,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\31964_11.27841509253232_44.52429655146492_202603_baseheading111.04_viewheading21.04_4.jpg,4825.080191691911
62931,11.30453391820452,44.50955297957503,202405,289.94,19.94,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\62931_11.30453391820452_44.50955297957503_202405_baseheading289.94_viewheading19.94_2.jpg,2186.951732388101
22030,11.340519487353415,44.508939200645806,202507,281.09,11.09,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\22030_11.340519487353415_44.508939200645806_202507_baseheading281.09_viewheading11.09_2.jpg,654.1334820482328
5528,11.370494072181632,44.45940099273684,202507,104.5,14.5,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\5528_11.370494072181632_44.45940099273684_202507_baseheading104.50_viewheading14.50_4.jpg,3005.779958140726
13573,11.374899012962928,44.491822760091694,202202,275.95,5.95,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\13573_11.374899012962928_44.491822760091694_202202_baseheading275.95_viewheading5.95_2.jpg,451.5150716118322
54030,11.360002297190762,44.50289597518533,202203,308.71,218.71,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\54030_11.360002297190762_44.50289597518533_202203_baseheading308.71_viewheading218.71_4.jpg,593.9927196037363
46830,11.358766599294121,44.51248916763172,202507,288.8,198.8,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\46830_11.358766599294121_44.51248916763172_202507_baseheading288.80_viewheading198.80_4.jpg,1258.1441148754125
3864,11.301070845935337,44.49963682603968,202506,91.05,1.05,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\3864_11.301070845935337_44.49963682603968_202506_baseheading91.05_viewheading1.05_4.jpg,2129.0532002522586
1057,11.399406498784305,44.499170343688185,202204,218.4,308.4,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\1057_11.399406498784305_44.499170343688185_202204_baseheading218.40_viewheading308.40_2.jpg,2500.3058017818234
17995,11.368288476807834,44.45751509176838,202507,342.9,72.9,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\17995_11.368288476807834_44.45751509176838_202507_baseheading342.90_viewheading72.90_2.jpg,3144.970214535899
39750,11.305801004065062,44.49930850601567,202506,283.15,13.15,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\39750_11.305801004065062_44.49930850601567_202506_baseheading283.15_viewheading13.15_2.jpg,1752.1710793930633
35372,11.356416478417657,44.461500981085486,202204,39.82,309.82,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\35372_11.356416478417657_44.461500981085486_202204_baseheading39.82_viewheading309.82_4.jpg,2560.1224133629858
52247,11.399404252430017,44.47299285394338,202204,209.2,299.2,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\52247_11.399404252430017_44.47299285394338_202204_baseheading209.20_viewheading299.20_2.jpg,3232.338172265773
67953,11.393519424537244,44.49730483766227,202507,150.53,240.53,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67953_11.393519424537244_44.49730483766227_202507_baseheading150.53_viewheading240.53_2.jpg,1992.9785563346709
54161,11.325515643147366,44.46178631325632,202506,191.95,281.95,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\54161_11.325515643147366_44.46178631325632_202506_baseheading191.95_viewheading281.95_2.jpg,2950.6136297845073
11440,11.355607758158618,44.50803641847297,202412,19.46,109.46,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\11440_11.355607758158618_44.50803641847297_202412_baseheading19.46_viewheading109.46_2.jpg,704.1872732151713
37638,11.30155016356991,44.46768204197824,202506,219.7,309.7,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\37638_11.30155016356991_44.46768204197824_202506_baseheading219.70_viewheading309.70_2.jpg,3410.2101828914383
37319,11.304425326042885,44.499589763366394,202506,80.46,170.46,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\37319_11.304425326042885_44.499589763366394_202506_baseheading80.46_viewheading170.46_2.jpg,1862.2277340664189
22372,11.38054723226325,44.484016049808965,202507,124.35,34.35,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\22372_11.38054723226325_44.484016049808965_202507_baseheading124.35_viewheading34.35_4.jpg,1301.631505381748
21422,11.419868068104787,44.506917516763636,202507,96.85,186.85,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\21422_11.419868068104787_44.506917516763636_202507_baseheading96.85_viewheading186.85_2.jpg,4321.8788367154175
54856,11.358909701308969,44.53973924640658,202507,9.37,279.37,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\54856_11.358909701308969_44.53973924640658_202507_baseheading9.37_viewheading279.37_4.jpg,4143.989632997642
49598,11.355387074439829,44.50462314858804,202203,288.69,18.69,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\49598_11.355387074439829_44.50462314858804_202203_baseheading288.69_viewheading18.69_2.jpg,378.2950426708787
7137,11.35598970904875,44.54275514165412,202507,354.76,264.76,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\7137_11.35598970904875_44.54275514165412_202507_baseheading354.76_viewheading264.76_4.jpg,4418.933927709023
9920,11.340844422164617,44.51539510920107,202205,272.14,2.14,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\9920_11.340844422164617_44.51539510920107_202205_baseheading272.14_viewheading2.14_2.jpg,1321.7480582941032
58481,11.271960332059743,44.50149665280736,202507,185.59,95.59,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\58481_11.271960332059743_44.50149665280736_202507_baseheading185.59_viewheading95.59_4.jpg,4451.32473501388
38063,11.331929239168433,44.45411872021316,202507,284.71,14.71,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\38063_11.331929239168433_44.45411872021316_202507_baseheading284.71_viewheading14.71_2.jpg,3633.2704250335473
54624,11.350485979015355,44.484448741537484,201507,198.37,108.37,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\54624_11.350485979015355_44.484448741537484_201507_baseheading198.37_viewheading108.37_4.jpg,155.36951203931199
27627,11.395658145746737,44.52729516266778,202406,266.15,356.15,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27627_11.395658145746737_44.52729516266778_202406_baseheading266.15_viewheading356.15_2.jpg,4385.243467308125
36170,11.394394159091025,44.49405382935496,202507,258.77,348.77,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36170_11.394394159091025_44.49405382935496_202507_baseheading258.77_viewheading348.77_2.jpg,1999.7696691244212
3325,11.400084195840662,44.486021511782255,202306,296.08,26.08,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\3325_11.400084195840662_44.486021511782255_202306_baseheading296.08_viewheading26.08_2.jpg,2553.7169348857706
27303,11.352673632601238,44.473360269484125,202204,141.73,51.73,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\27303_11.352673632601238_44.473360269484125_202204_baseheading141.73_viewheading51.73_4.jpg,1279.9291353663543
59527,11.367584733083598,44.478373687280445,202507,299.07,29.07,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\59527_11.367584733083598_44.478373687280445_202507_baseheading299.07_viewheading29.07_2.jpg,1113.3448273224135
13933,11.367644372194277,44.48704126655287,202507,26.94,296.94,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\13933_11.367644372194277_44.48704126655287_202507_baseheading26.94_viewheading296.94_4.jpg,620.5622509912498
36546,11.367047677599063,44.49044501265799,202507,114.85,24.85,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\36546_11.367047677599063_44.49044501265799_202507_baseheading114.85_viewheading24.85_4.jpg,287.6116486753271
42357,11.279091178568605,44.52127364750616,202506,298.9,28.9,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42357_11.279091178568605_44.52127364750616_202506_baseheading298.90_viewheading28.90_2.jpg,4592.819737719294
66206,11.40439426023275,44.48619986991973,202510,119.9,209.9,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\66206_11.40439426023275_44.48619986991973_202510_baseheading119.90_viewheading209.90_2.jpg,2878.8368544990008
18216,11.379817829090145,44.467084048517954,202204,33.53,123.53,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\18216_11.379817829090145_44.467084048517954_202204_baseheading33.53_viewheading123.53_2.jpg,2681.378493371464
31355,11.37027687674748,44.546031847757334,202604,203.4,113.4,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\31355_11.37027687674748_44.546031847757334_202604_baseheading203.40_viewheading113.40_4.jpg,5057.3588534268365
12133,11.414396724628885,44.53921782525926,202507,203.9,293.9,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\12133_11.414396724628885_44.53921782525926_202507_baseheading203.90_viewheading293.90_2.jpg,6297.074365886629
20193,11.351736870427393,44.48089545377006,200809,229.55,319.55,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\20193_11.351736870427393_44.48089545377006_200809_baseheading229.55_viewheading319.55_2.jpg,509.02836810824596
1733,11.262643895535216,44.49196549239281,202506,104.08,14.08,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\1733_11.262643895535216_44.49196549239281_202506_baseheading104.08_viewheading14.08_4.jpg,5231.831037656839
40881,11.300733783763505,44.50723572723539,202304,285.68,195.68,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\40881_11.300733783763505_44.50723572723539_202304_baseheading285.68_viewheading195.68_4.jpg,2337.052102965387
65545,11.372272123068942,44.47114198616946,202204,59.38,149.38,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\65545_11.372272123068942_44.47114198616946_202204_baseheading59.38_viewheading149.38_2.jpg,1944.5566229462652
59072,11.317766958351076,44.4980952089596,202506,115.21,205.21,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\59072_11.317766958351076_44.4980952089596_202506_baseheading115.21_viewheading205.21_2.jpg,808.0185358746995
51113,11.283986121310186,44.51944369205023,202506,32.24,122.24,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\51113_11.283986121310186_44.51944369205023_202506_baseheading32.24_viewheading122.24_2.jpg,4155.472263243027
18527,11.364576129787784,44.48077066280792,202204,295.1,25.1,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\18527_11.364576129787784_44.48077066280792_202204_baseheading295.10_viewheading25.10_2.jpg,763.1996623371135
46152,11.366361015859994,44.486960276527526,202507,175.91,265.91,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\46152_11.366361015859994_44.486960276527526_202507_baseheading175.91_viewheading265.91_2.jpg,657.7306044796154
24005,11.298986852431236,44.49770977861061,202506,228.01,138.01,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\24005_11.298986852431236_44.49770977861061_202506_baseheading228.01_viewheading138.01_4.jpg,2299.1409534084246
72659,11.345554954762987,44.48975690737087,202410,85.94,355.94,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\72659_11.345554954762987_44.48975690737087_202410_baseheading85.94_viewheading355.94_4.jpg,74.49091173019978
66079,11.312289275247158,44.5113329721162,202304,10.43,100.43,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\66079_11.312289275247158_44.5113329721162_202304_baseheading10.43_viewheading100.43_2.jpg,1837.1362586694686
52477,11.328985989481339,44.519665505096704,202507,8.77,98.77,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\52477_11.328985989481339_44.519665505096704_202507_baseheading8.77_viewheading98.77_2.jpg,1946.8328185426312
46753,11.381887527305496,44.47474537888541,202204,312.0,42.0,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\46753_11.381887527305496_44.47474537888541_202204_baseheading312.00_viewheading42.00_2.jpg,2213.962985653182
15288,11.322584110617594,44.48802235506479,201405,135.85,225.85,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\15288_11.322584110617594_44.48802235506479_201405_baseheading135.85_viewheading225.85_2.jpg,666.3833589077622
44013,11.35298717172059,44.54891844775739,202205,293.52,203.52,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\44013_11.35298717172059_44.54891844775739_202205_baseheading293.52_viewheading203.52_4.jpg,5059.33081341285
7019,11.347716444027084,44.510304967910336,202507,197.0,107.0,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\7019_11.347716444027084_44.510304967910336_202507_baseheading197.00_viewheading107.00_4.jpg,754.4686393226901
43091,11.391522471852628,44.472737144021536,202204,269.77,359.77,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\43091_11.391522471852628_44.472737144021536_202204_baseheading269.77_viewheading359.77_2.jpg,2821.114732587662
6338,11.296807054681606,44.511226463780915,202506,287.01,17.01,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6338_11.296807054681606_44.511226463780915_202506_baseheading287.01_viewheading17.01_2.jpg,2811.3615005155357
65621,11.250413880615614,44.52591660502575,202509,118.16,28.16,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\65621_11.250413880615614_44.52591660502575_202509_baseheading118.16_viewheading28.16_4.jpg,6839.206819865034
22823,11.340443156946325,44.522266056103234,202205,27.48,297.48,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\22823_11.340443156946325_44.522266056103234_202205_baseheading27.48_viewheading297.48_4.jpg,2078.014719651875
62931,11.30453391820452,44.50955297957503,202405,289.94,199.94,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\62931_11.30453391820452_44.50955297957503_202405_baseheading289.94_viewheading199.94_4.jpg,2186.951732388101
65565,11.350804645638323,44.51141108402787,202507,297.99,207.99,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\65565_11.350804645638323_44.51141108402787_202507_baseheading297.99_viewheading207.99_4.jpg,954.8063816967551
60300,11.377140845341414,44.486185984137165,202507,188.28,98.28,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\60300_11.377140845341414_44.486185984137165_202507_baseheading188.28_viewheading98.28_4.jpg,940.6312322517545
58767,11.313098139837033,44.49530673694931,202203,78.83,168.83,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\58767_11.313098139837033_44.49530673694931_202203_baseheading78.83_viewheading168.83_2.jpg,1206.4322583914368
67265,11.411217154828936,44.490934789669474,202507,209.43,119.43,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67265_11.411217154828936_44.490934789669474_202507_baseheading209.43_viewheading119.43_4.jpg,3336.9029894196487
26260,11.271632848150317,44.51963935890387,202304,299.99,29.99,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\26260_11.271632848150317_44.51963935890387_202304_baseheading299.99_viewheading29.99_2.jpg,5018.057002864304
74455,11.402683816722433,44.5165965946655,202203,97.47,187.47,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\74455_11.402683816722433_44.5165965946655_202203_baseheading97.47_viewheading187.47_2.jpg,3759.499907342896
61931,11.385443110865634,44.474295980015995,202204,237.8,147.8,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\61931_11.385443110865634_44.474295980015995_202204_baseheading237.80_viewheading147.80_4.jpg,2397.7332264284832
67799,11.351414637801593,44.44277801942928,202206,344.53,74.53,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67799_11.351414637801593_44.44277801942928_202206_baseheading344.53_viewheading74.53_2.jpg,4658.632606719351
31752,11.349287078476527,44.51559808269474,202507,101.65,191.65,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\31752_11.349287078476527_44.51559808269474_202507_baseheading101.65_viewheading191.65_2.jpg,1355.658992965668
581,11.29687794031588,44.48843257090487,202506,242.5,152.5,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\581_11.29687794031588_44.48843257090487_202506_baseheading242.50_viewheading152.50_4.jpg,2639.098737183732
19642,11.36382083432624,44.49042056908232,202507,203.51,113.51,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\19642_11.36382083432624_44.49042056908232_202507_baseheading203.51_viewheading113.51_4.jpg,488.4302161911369
62902,11.244174692242169,44.52392905455136,202510,54.79,144.79,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\62902_11.244174692242169_44.52392905455136_202510_baseheading54.79_viewheading144.79_2.jpg,7201.529027765518
32939,11.359378729389185,44.4934552067547,202507,293.82,203.82,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\32939_11.359378729389185_44.4934552067547_202507_baseheading293.82_viewheading203.82_4.jpg,219.20290492039018
64490,11.358257218331147,44.51344548913809,202412,200.14,110.14,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\64490_11.358257218331147_44.51344548913809_202412_baseheading200.14_viewheading110.14_4.jpg,1332.9956626868661
23484,11.376853902054014,44.51556066500542,202506,331.2,241.2,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\23484_11.376853902054014_44.51556066500542_202506_baseheading331.20_viewheading241.20_4.jpg,2454.5274083374484
33796,11.330849923911373,44.50896062481638,202507,100.37,190.37,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\33796_11.330849923911373_44.50896062481638_202507_baseheading100.37_viewheading190.37_2.jpg,759.4457465078733
67552,11.316458865469102,44.52866844747627,202510,55.91,325.91,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\67552_11.316458865469102_44.52866844747627_202510_baseheading55.91_viewheading325.91_4.jpg,3224.3806475898073
30739,11.283143466878464,44.497135622501226,202404,41.45,311.45,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\30739_11.283143466878464_44.497135622501226_202404_baseheading41.45_viewheading311.45_4.jpg,3560.724862938281
31712,11.306161843177248,44.493274680405186,202506,249.77,159.77,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\31712_11.306161843177248_44.493274680405186_202506_baseheading249.77_viewheading159.77_4.jpg,1795.0026822342634
56012,11.350740538052788,44.54912706689119,202205,23.0,293.0,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\56012_11.350740538052788_44.54912706689119_202205_baseheading23.00_viewheading293.00_4.jpg,5061.783357331126
42137,11.405593645877346,44.48609854489345,202603,115.41,205.41,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\42137_11.405593645877346_44.48609854489345_202603_baseheading115.41_viewheading205.41_2.jpg,2974.08940550764
29547,11.358124053077587,44.55059796523388,202507,275.21,185.21,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\29547_11.358124053077587_44.55059796523388_202507_baseheading275.21_viewheading185.21_4.jpg,5306.828660921213
