pid,lon,lat,date,baseheading,viewheading,view_idx,path,dist_m
63576,11.352689584753783,44.48761043930707,202410,316.37,226.37,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63576_11.352689584753783_44.48761043930707_202410_baseheading316.37_viewheading226.37_4.jpg,1.2920300871282588
63576,11.352689584753783,44.48761043930707,202410,316.37,46.37,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63576_11.352689584753783_44.48761043930707_202410_baseheading316.37_viewheading46.37_2.jpg,1.2920300871282588
63577,11.352561226960889,44.48773688761403,202410,319.06,229.06,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63577_11.352561226960889_44.48773688761403_202410_baseheading319.06_viewheading229.06_4.jpg,1.380186339925183
63577,11.352561226960889,44.48773688761403,202410,319.06,49.06,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63577_11.352561226960889_44.48773688761403_202410_baseheading319.06_viewheading49.06_2.jpg,1.380186339925183
63578,11.352432869167993,44.48786333592099,202410,320.73,230.73,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63578_11.352432869167993_44.48786333592099_202410_baseheading320.73_viewheading230.73_4.jpg,1.6780618987799938
63578,11.352432869167993,44.48786333592099,202410,320.73,50.73,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63578_11.352432869167993_44.48786333592099_202410_baseheading320.73_viewheading50.73_2.jpg,1.6780618987799938
63579,11.352304511375099,44.48798978422795,202410,312.51,222.51,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63579_11.352304511375099_44.48798978422795_202410_baseheading312.51_viewheading222.51_4.jpg,2.2266763516310646
63579,11.352304511375099,44.48798978422795,202410,312.51,42.51,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63579_11.352304511375099_44.48798978422795_202410_baseheading312.51_viewheading42.51_2.jpg,2.2266763516310646
63580,11.352261050675455,44.488032598394234,202410,312.51,222.51,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63580_11.352261050675455_44.488032598394234_202410_baseheading312.51_viewheading222.51_4.jpg,2.4124417814031576
63580,11.352261050675455,44.488032598394234,202410,312.51,42.51,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63580_11.352261050675455_44.488032598394234_202410_baseheading312.51_viewheading42.51_2.jpg,2.4124417814031576
63587,11.340127356753412,44.49134713820345,202410,10.09,100.09,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63587_11.340127356753412_44.49134713820345_202410_baseheading10.09_viewheading100.09_2.jpg,7.5321920454088644
63587,11.340127356753412,44.49134713820345,202410,10.09,280.09,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63587_11.340127356753412_44.49134713820345_202410_baseheading10.09_viewheading280.09_4.jpg,7.5321920454088644
63590,11.340083282412534,44.49080873978343,202008,184.44,274.44,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63590_11.340083282412534_44.49080873978343_202008_baseheading184.44_viewheading274.44_2.jpg,8.908916377861184
63590,11.340083282412534,44.49080873978343,202008,184.44,94.44,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63590_11.340083282412534_44.49080873978343_202008_baseheading184.44_viewheading94.44_4.jpg,8.908916377861184
63591,11.340063071149723,44.49062969676574,202008,184.62,274.62,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63591_11.340063071149723_44.49062969676574_202008_baseheading184.62_viewheading274.62_2.jpg,3.1826840777287
63591,11.340063071149723,44.49062969676574,202008,184.62,94.62,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63591_11.340063071149723_44.49062969676574_202008_baseheading184.62_viewheading94.62_4.jpg,3.1826840777287
63592,11.34003597757114,44.490451748525935,202008,187.36,277.36,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63592_11.34003597757114_44.490451748525935_202008_baseheading187.36_viewheading277.36_2.jpg,3.057005171301962
63592,11.34003597757114,44.490451748525935,202008,187.36,97.36,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63592_11.34003597757114_44.490451748525935_202008_baseheading187.36_viewheading97.36_4.jpg,3.057005171301962
63593,11.339999635835689,44.49027527140109,202008,188.47,278.47,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63593_11.339999635835689_44.49027527140109_202008_baseheading188.47_viewheading278.47_2.jpg,1.5528897100697077
63593,11.339999635835689,44.49027527140109,202008,188.47,98.47,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63593_11.339999635835689_44.49027527140109_202008_baseheading188.47_viewheading98.47_4.jpg,1.5528897100697077
63594,11.339965680280692,44.49011038167737,202410,271.8,1.8,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63594_11.339965680280692_44.49011038167737_202410_baseheading271.80_viewheading1.80_2.jpg,2.7352037723426847
63594,11.339965680280692,44.49011038167737,202410,271.8,181.8,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63594_11.339965680280692_44.49011038167737_202410_baseheading271.80_viewheading181.80_4.jpg,2.7352037723426847
63601,11.336999799286225,44.49030977141379,202410,254.6,164.6,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63601_11.336999799286225_44.49030977141379_202410_baseheading254.60_viewheading164.60_4.jpg,0.8919487690214627
63601,11.336999799286225,44.49030977141379,202410,254.6,344.6,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63601_11.336999799286225_44.49030977141379_202410_baseheading254.60_viewheading344.60_2.jpg,0.8919487690214627
63602,11.337005086135783,44.49034926368302,202410,254.6,164.6,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63602_11.337005086135783_44.49034926368302_202410_baseheading254.60_viewheading164.60_4.jpg,1.6358636607085812
63602,11.337005086135783,44.49034926368302,202410,254.6,344.6,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63602_11.337005086135783_44.49034926368302_202410_baseheading254.60_viewheading344.60_2.jpg,1.6358636607085812
63607,11.339137386734139,44.49027491337031,202008,23.01,113.01,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63607_11.339137386734139_44.49027491337031_202008_baseheading23.01_viewheading113.01_2.jpg,6.630773398341705
63607,11.339137386734139,44.49027491337031,202008,23.01,293.01,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63607_11.339137386734139_44.49027491337031_202008_baseheading23.01_viewheading293.01_4.jpg,6.630773398341705
63608,11.339103045669201,44.49019271756363,202410,263.01,173.01,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63608_11.339103045669201_44.49019271756363_202410_baseheading263.01_viewheading173.01_4.jpg,4.826714761306767
63608,11.339103045669201,44.49019271756363,202410,263.01,353.01,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63608_11.339103045669201_44.49019271756363_202410_baseheading263.01_viewheading353.01_2.jpg,4.826714761306767
6361,11.346557427290193,44.49897090368724,202506,195.58,105.58,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6361_11.346557427290193_44.49897090368724_202506_baseheading195.58_viewheading105.58_4.jpg,3.4550528562879657
6361,11.346557427290193,44.49897090368724,202506,195.58,285.58,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6361_11.346557427290193_44.49897090368724_202506_baseheading195.58_viewheading285.58_2.jpg,3.4550528562879657
6362,11.346459705144152,44.49881952575125,202506,204.54,114.54,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6362_11.346459705144152_44.49881952575125_202506_baseheading204.54_viewheading114.54_4.jpg,3.7572007058272385
6362,11.346459705144152,44.49881952575125,202506,204.54,294.54,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6362_11.346459705144152_44.49881952575125_202506_baseheading204.54_viewheading294.54_2.jpg,3.7572007058272385
6363,11.34637288832921,44.498663350558594,202506,127.18,217.18,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6363_11.34637288832921_44.498663350558594_202506_baseheading127.18_viewheading217.18_2.jpg,5.4406582436323765
6363,11.34637288832921,44.498663350558594,202506,127.18,37.18,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6363_11.34637288832921_44.498663350558594_202506_baseheading127.18_viewheading37.18_4.jpg,5.4406582436323765
6364,11.346365163073717,44.49858593535621,202506,166.11,256.11,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6364_11.346365163073717_44.49858593535621_202506_baseheading166.11_viewheading256.11_2.jpg,8.787557509700887
6364,11.346365163073717,44.49858593535621,202506,166.11,76.11,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6364_11.346365163073717_44.49858593535621_202506_baseheading166.11_viewheading76.11_4.jpg,8.787557509700887
63668,11.349140066021395,44.488391161762486,202008,19.53,109.53,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63668_11.349140066021395_44.488391161762486_202008_baseheading19.53_viewheading109.53_2.jpg,1.9884084631220338
63668,11.349140066021395,44.488391161762486,202008,19.53,289.53,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63668_11.349140066021395_44.488391161762486_202008_baseheading19.53_viewheading289.53_4.jpg,1.9884084631220338
63670,11.349451349225186,44.488209606381524,202410,123.36,213.36,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63670_11.349451349225186_44.488209606381524_202410_baseheading123.36_viewheading213.36_2.jpg,1.8162870018995276
63670,11.349451349225186,44.488209606381524,202410,123.36,33.36,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63670_11.349451349225186_44.488209606381524_202410_baseheading123.36_viewheading33.36_4.jpg,1.8162870018995276
63671,11.34960699082708,44.48811882869104,202410,126.54,216.54,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63671_11.34960699082708_44.48811882869104_202410_baseheading126.54_viewheading216.54_2.jpg,0.9950029427636811
63671,11.34960699082708,44.48811882869104,202410,126.54,36.54,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63671_11.34960699082708_44.48811882869104_202410_baseheading126.54_viewheading36.54_4.jpg,0.9950029427636811
63672,11.349762632428975,44.488028051000555,202410,120.06,210.06,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63672_11.349762632428975_44.488028051000555_202410_baseheading120.06_viewheading210.06_2.jpg,1.5097193021216928
63672,11.349762632428975,44.488028051000555,202410,120.06,30.06,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63672_11.349762632428975_44.488028051000555_202410_baseheading120.06_viewheading30.06_4.jpg,1.5097193021216928
63673,11.349918274030872,44.487937273310074,202410,132.91,222.91,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63673_11.349918274030872_44.487937273310074_202410_baseheading132.91_viewheading222.91_2.jpg,3.998948865998833
63673,11.349918274030872,44.487937273310074,202410,132.91,42.91,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63673_11.349918274030872_44.487937273310074_202410_baseheading132.91_viewheading42.91_4.jpg,3.998948865998833
63674,11.350073915632766,44.48784649561959,202410,112.03,202.03,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63674_11.350073915632766_44.48784649561959_202410_baseheading112.03_viewheading202.03_2.jpg,4.162147912502537
63674,11.350073915632766,44.48784649561959,202410,112.03,22.03,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63674_11.350073915632766_44.48784649561959_202410_baseheading112.03_viewheading22.03_4.jpg,4.162147912502537
63675,11.35022955723466,44.48775571792911,202410,121.58,211.58,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63675_11.35022955723466_44.48775571792911_202410_baseheading121.58_viewheading211.58_2.jpg,4.624736309935717
63675,11.35022955723466,44.48775571792911,202410,121.58,31.58,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63675_11.35022955723466_44.48775571792911_202410_baseheading121.58_viewheading31.58_4.jpg,4.624736309935717
63676,11.350385198836557,44.48766494023863,202410,110.59,20.59,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63676_11.350385198836557_44.48766494023863_202410_baseheading110.59_viewheading20.59_4.jpg,5.087283239083703
63676,11.350385198836557,44.48766494023863,202410,110.59,200.59,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63676_11.350385198836557_44.48766494023863_202410_baseheading110.59_viewheading200.59_2.jpg,5.087283239083703
63677,11.350540840438452,44.48757416254815,202410,245.13,155.13,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63677_11.350540840438452_44.48757416254815_202410_baseheading245.13_viewheading155.13_4.jpg,0.5115591513816803
63677,11.350540840438452,44.48757416254815,202410,245.13,335.13,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63677_11.350540840438452_44.48757416254815_202410_baseheading245.13_viewheading335.13_2.jpg,0.5115591513816803
63678,11.350557358812768,44.48756452823539,202410,245.13,155.13,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63678_11.350557358812768_44.48756452823539_202410_baseheading245.13_viewheading155.13_4.jpg,0.4646821584981918
63678,11.350557358812768,44.48756452823539,202410,245.13,335.13,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63678_11.350557358812768_44.48756452823539_202410_baseheading245.13_viewheading335.13_2.jpg,0.4646821584981918
63679,11.353810220128068,44.489328889767926,202008,123.57,213.57,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63679_11.353810220128068_44.489328889767926_202008_baseheading123.57_viewheading213.57_2.jpg,1.6939018289525851
63679,11.353810220128068,44.489328889767926,202008,123.57,33.57,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63679_11.353810220128068_44.489328889767926_202008_baseheading123.57_viewheading33.57_4.jpg,1.6939018289525851
63682,11.353432011232409,44.48894270055625,202008,35.1,125.1,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63682_11.353432011232409_44.48894270055625_202008_baseheading35.10_viewheading125.10_2.jpg,5.079926536357712
63682,11.353432011232409,44.48894270055625,202008,35.1,305.1,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63682_11.353432011232409_44.48894270055625_202008_baseheading35.10_viewheading305.10_4.jpg,5.079926536357712
63683,11.353305247742185,44.48881465978114,202008,35.54,125.54,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63683_11.353305247742185_44.48881465978114_202008_baseheading35.54_viewheading125.54_2.jpg,0.8974454811928367
63683,11.353305247742185,44.48881465978114,202008,35.54,305.54,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63683_11.353305247742185_44.48881465978114_202008_baseheading35.54_viewheading305.54_4.jpg,0.8974454811928367
63684,11.353177413983628,44.488687681722006,202008,36.85,126.85,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63684_11.353177413983628_44.488687681722006_202008_baseheading36.85_viewheading126.85_2.jpg,1.2110409753570797
63684,11.353177413983628,44.488687681722006,202008,36.85,306.85,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63684_11.353177413983628_44.488687681722006_202008_baseheading36.85_viewheading306.85_4.jpg,1.2110409753570797
63685,11.353049580225072,44.48856070366286,202008,37.19,127.19,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63685_11.353049580225072_44.48856070366286_202008_baseheading37.19_viewheading127.19_2.jpg,1.890039902688021
63685,11.353049580225072,44.48856070366286,202008,37.19,307.19,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63685_11.353049580225072_44.48856070366286_202008_baseheading37.19_viewheading307.19_4.jpg,1.890039902688021
63686,11.352916205888603,44.48843956734532,202008,37.41,127.41,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63686_11.352916205888603_44.48843956734532_202008_baseheading37.41_viewheading127.41_2.jpg,1.8937705430290213
63686,11.352916205888603,44.48843956734532,202008,37.41,307.41,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63686_11.352916205888603_44.48843956734532_202008_baseheading37.41_viewheading307.41_4.jpg,1.8937705430290213
63687,11.352772657191263,44.488332244920684,202008,50.2,140.2,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63687_11.352772657191263_44.488332244920684_202008_baseheading50.20_viewheading140.20_2.jpg,6.9636362793541915
63687,11.352772657191263,44.488332244920684,202008,50.2,320.2,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63687_11.352772657191263_44.488332244920684_202008_baseheading50.20_viewheading320.20_4.jpg,6.9636362793541915
6368,11.3476747315192,44.49803418695604,202410,324.5,234.5,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6368_11.3476747315192_44.49803418695604_202410_baseheading324.50_viewheading234.50_4.jpg,5.5542191202321884
6368,11.3476747315192,44.49803418695604,202410,324.5,54.5,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\6368_11.3476747315192_44.49803418695604_202410_baseheading324.50_viewheading54.50_2.jpg,5.5542191202321884
63690,11.35230623028645,44.48805905996789,202410,312.51,222.51,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63690_11.35230623028645_44.48805905996789_202410_baseheading312.51_viewheading222.51_4.jpg,1.3724089891401248
63690,11.35230623028645,44.48805905996789,202410,312.51,42.51,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63690_11.35230623028645_44.48805905996789_202410_baseheading312.51_viewheading42.51_2.jpg,1.3724089891401248
63691,11.352261050675455,44.488032598394234,202410,312.51,222.51,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63691_11.352261050675455_44.488032598394234_202410_baseheading312.51_viewheading222.51_4.jpg,2.4124417814031576
63691,11.352261050675455,44.488032598394234,202410,312.51,42.51,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63691_11.352261050675455_44.488032598394234_202410_baseheading312.51_viewheading42.51_2.jpg,2.4124417814031576
63692,11.354009331576524,44.49408284017188,202405,271.17,1.17,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63692_11.354009331576524_44.49408284017188_202405_baseheading271.17_viewheading1.17_2.jpg,3.2343009959628573
63692,11.354009331576524,44.49408284017188,202405,271.17,181.17,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63692_11.354009331576524_44.49408284017188_202405_baseheading271.17_viewheading181.17_4.jpg,3.2343009959628573
63694,11.35408035868089,44.494436131467786,201805,10.71,100.71,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63694_11.35408035868089_44.494436131467786_201805_baseheading10.71_viewheading100.71_2.jpg,4.590880461766337
63694,11.35408035868089,44.494436131467786,201805,10.71,280.71,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63694_11.35408035868089_44.494436131467786_201805_baseheading10.71_viewheading280.71_4.jpg,4.590880461766337
63695,11.354129604790394,44.49460919590572,201805,11.3,101.3,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63695_11.354129604790394_44.49460919590572_201805_baseheading11.30_viewheading101.30_2.jpg,5.058003080383119
63695,11.354129604790394,44.49460919590572,201805,11.3,281.3,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63695_11.354129604790394_44.49460919590572_201805_baseheading11.30_viewheading281.30_4.jpg,5.058003080383119
63696,11.35414635673311,44.494659159611786,201805,102.52,12.52,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63696_11.35414635673311_44.494659159611786_201805_baseheading102.52_viewheading12.52_4.jpg,3.2546418841901383
63696,11.35414635673311,44.494659159611786,201805,102.52,192.52,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63696_11.35414635673311_44.494659159611786_201805_baseheading102.52_viewheading192.52_2.jpg,3.2546418841901383
63698,11.356601412451688,44.49403032138155,202412,183.96,273.96,2,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63698_11.356601412451688_44.49403032138155_202412_baseheading183.96_viewheading273.96_2.jpg,7.356999504068188
63698,11.356601412451688,44.49403032138155,202412,183.96,93.96,4,D:\Claude\SVI_FFW\SVI\Bologna\Bologna SVI\63698_11.356601412451688_44.49403032138155_202412_baseheading183.96_viewheading93.96_4.jpg,7.356999504068188
